time_s,controller_state,reason,robot_state_age_s,command_sent,measured_x_T_S_m,measured_y_T_S_m,measured_z_T_S_m,desired_x_T_S_m,desired_y_T_S_m,desired_z_T_S_m,error_x_m,error_y_m,error_z_m,position_error_m,orientation_error_deg
19.459020982,TRACKING,,0.000658961,1,0.000000000,0.000000000,0.049999997,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000003,0.000000003,0.000000001
19.469167786,TRACKING,,0.000562787,1,0.000000000,0.000000000,0.049999998,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000002,0.000000002,0.000000002
19.479346648,TRACKING,,0.000593658,1,-0.000000000,0.000000000,0.049999999,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,-0.000000001,0.000000001,0.000000003
19.489320104,TRACKING,,0.000454742,1,-0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000004
19.499384984,TRACKING,,0.000391815,1,-0.000000000,0.000000000,0.050000001,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000001,0.000000001,0.000000005
19.509458174,TRACKING,,0.000262396,1,-0.000000000,0.000000000,0.050000002,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000002,0.000000002,0.000000005
19.519431630,TRACKING,,0.000290893,1,-0.000000000,0.000000000,0.050000003,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000003,0.000000003,0.000000006
19.530484357,TRACKING,,0.003813660,1,-0.000000000,0.000000000,0.050000003,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000003,0.000000003,0.000000006
19.540530239,TRACKING,,0.001992316,1,-0.000000000,0.000000000,0.050000004,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000004,0.000000004,0.000000006
19.550611741,TRACKING,,0.001962633,1,-0.000000000,0.000000000,0.050000005,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000005,0.000000005,0.000000007
19.560603007,TRACKING,,0.001854588,1,-0.000000000,0.000000000,0.050000005,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000005,0.000000005,0.000000007
19.571077511,TRACKING,,0.000075988,1,-0.000000000,0.000000000,0.050000005,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000005,0.000000005,0.000000007
19.581226689,TRACKING,,0.000022559,1,-0.000000000,0.000000000,0.050000005,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000005,0.000000005,0.000000007
19.591202520,TRACKING,,0.001281114,1,-0.000000000,0.000000000,0.050000006,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000006,0.000000006,0.000000007
19.601206846,TRACKING,,0.001313172,1,-0.000000000,0.000000000,0.050000006,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000006,0.000000006,0.000000007
19.611369086,TRACKING,,0.001402220,1,-0.000000000,0.000000000,0.050000007,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000007,0.000000007,0.000000007
19.621350853,TRACKING,,0.001283489,1,-0.000000000,0.000000000,0.050000004,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000004,0.000000004,0.000000004
19.631515467,TRACKING,,0.001556572,1,0.000000000,0.000000000,0.049999999,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000001,0.000000001,0.000000000
19.641530479,TRACKING,,0.001530451,1,0.000000000,0.000000000,0.049999993,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000007,0.000000007,0.000000005
19.651568050,TRACKING,,0.001556571,1,0.000000000,0.000000000,0.049999989,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000011,0.000000011,0.000000008
19.661713667,TRACKING,,0.001221749,1,0.000000000,0.000000000,0.049999990,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000010,0.000000010,0.000000007
19.671772610,TRACKING,,0.001241933,1,0.000000000,0.000000000,0.049999992,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000008,0.000000008,0.000000004
19.681844614,TRACKING,,0.001233621,1,0.000000000,0.000000000,0.049999994,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000006,0.000000006,0.000000002
19.691879810,TRACKING,,0.001130325,1,0.000000000,0.000000000,0.049999995,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000005,0.000000005,0.000000000
19.702019490,TRACKING,,0.001047213,1,0.000000000,0.000000000,0.049999997,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000003,0.000000003,0.000000001
19.712009569,TRACKING,,0.000943917,1,0.000000000,0.000000000,0.049999998,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000002,0.000000002,0.000000002
19.722136189,TRACKING,,0.000923732,1,-0.000000000,0.000000000,0.049999999,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,-0.000000001,0.000000001,0.000000003
19.732144077,TRACKING,,0.000954602,1,-0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000004
19.742219642,TRACKING,,0.001075708,1,-0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000004
19.752353386,TRACKING,,0.000832308,1,-0.000000000,0.000000000,0.050000001,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000001,0.000000001,0.000000005
19.762462196,TRACKING,,0.000832309,1,-0.000000000,0.000000000,0.050000002,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000002,0.000000002,0.000000005
19.772508079,TRACKING,,0.000699329,1,-0.000000000,0.000000000,0.050000003,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000003,0.000000003,0.000000006
19.782504094,TRACKING,,0.000726637,1,-0.000000000,0.000000000,0.050000003,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000003,0.000000003,0.000000006
19.792627152,TRACKING,,0.000713577,1,-0.000000000,0.000000000,0.050000004,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000004,0.000000004,0.000000006
19.802730025,TRACKING,,0.001152884,1,-0.000000000,0.000000000,0.050000004,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000004,0.000000004,0.000000006
19.812831711,TRACKING,,0.000994971,1,-0.000000000,0.000000000,0.050000005,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000005,0.000000005,0.000000006
19.822770735,TRACKING,,0.000776505,1,-0.000000000,0.000000000,0.050000005,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000005,0.000000005,0.000000006
19.832890231,TRACKING,,0.000619779,1,-0.000000000,0.000000000,0.050000006,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000006,0.000000006,0.000000006
19.845562457,TRACKING,,0.004663778,1,-0.000000000,0.000000000,0.050000006,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000006,0.000000006,0.000000006
19.855558472,TRACKING,,0.001848652,1,-0.000000000,0.000000000,0.050000006,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000006,0.000000006,0.000000006
19.865726648,TRACKING,,0.001548260,1,-0.000000000,0.000000000,0.050000005,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000005,0.000000005,0.000000005
19.875708415,TRACKING,,0.000699329,1,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
19.885934770,TRACKING,,0.003145201,1,0.000000000,0.000000000,0.049999995,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000005,0.000000005,0.000000004
19.895889228,TRACKING,,0.001091144,1,0.000000000,0.000000000,0.049999990,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000010,0.000000010,0.000000008
19.906033658,TRACKING,,0.000017810,1,0.000000000,0.000000000,0.049999991,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000009,0.000000009,0.000000006
19.916156716,TRACKING,,0.002444684,1,0.000000000,0.000000000,0.049999992,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000008,0.000000008,0.000000004
19.926096927,TRACKING,,0.002119359,1,0.000000000,0.000000000,0.049999994,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000006,0.000000006,0.000000002
19.936173679,TRACKING,,0.001250244,1,0.000000000,0.000000000,0.049999996,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000004,0.000000004,0.000000001
19.946319296,TRACKING,,0.001202751,1,0.000000000,0.000000000,0.049999997,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000003,0.000000003,0.000000001
19.956272568,TRACKING,,0.001183754,1,0.000000000,0.000000000,0.049999998,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000002,0.000000002,0.000000002
19.966392064,TRACKING,,0.001921078,1,0.000000000,0.000000000,0.049999998,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000002,0.000000002,0.000000002
19.976497312,TRACKING,,0.001264492,1,-0.000000000,0.000000000,0.049999999,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,-0.000000001,0.000000001,0.000000003
19.987570223,TRACKING,,0.004659028,1,-0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000004
19.997462941,TRACKING,,0.001993504,1,-0.000000000,0.000000000,0.050000001,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000001,0.000000001,0.000000004
20.007608558,TRACKING,,0.002068304,1,-0.000000000,0.000000000,0.050000002,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000002,0.000000002,0.000000005
20.017748238,TRACKING,,0.001959071,1,-0.000000000,0.000000000,0.050000003,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000003,0.000000003,0.000000005
20.030526135,TRACKING,,0.004780134,1,-0.000000000,0.000000000,0.050000003,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000003,0.000000003,0.000000006
20.040468721,TRACKING,,0.001824905,1,-0.000000000,0.000000000,0.050000004,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000004,0.000000004,0.000000006
20.050581093,TRACKING,,0.001683614,1,-0.000000000,0.000000000,0.050000005,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000005,0.000000005,0.000000006
20.060643597,TRACKING,,0.001198002,1,-0.000000000,0.000000000,0.050000005,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000005,0.000000005,0.000000006
20.070697791,TRACKING,,0.001162383,1,-0.000000000,0.000000000,0.050000005,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000005,0.000000005,0.000000006
20.080730613,TRACKING,,0.000989034,1,-0.000000000,0.000000000,0.050000006,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000006,0.000000006,0.000000006
20.090797867,TRACKING,,0.000850118,1,-0.000000000,0.000000000,0.050000006,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000006,0.000000006,0.000000006
20.100920924,TRACKING,,0.000879802,1,-0.000000000,0.000000000,0.050000007,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000007,0.000000007,0.000000006
20.110998864,TRACKING,,0.000730200,1,-0.000000000,0.000000000,0.050000004,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000004,0.000000004,0.000000003
20.121096988,TRACKING,,0.001114890,1,0.000000000,0.000000000,0.049999999,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000001,0.000000001,0.000000001
20.131325717,TRACKING,,0.001137449,1,0.000000000,0.000000000,0.049999994,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000006,0.000000006,0.000000005
20.141395346,TRACKING,,0.001370163,1,0.000000000,0.000000000,0.049999990,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000010,0.000000011,0.000000008
20.151337932,TRACKING,,0.001447338,1,0.000000000,0.000000000,0.049999990,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000010,0.000000010,0.000000007
20.161422995,TRACKING,,0.001409344,1,0.000000000,0.000000000,0.049999992,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000008,0.000000008,0.000000004
20.171491437,TRACKING,,0.001548260,1,0.000000000,0.000000000,0.049999992,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000008,0.000000008,0.000000004
20.181525446,TRACKING,,0.000702891,1,0.000000000,0.000000000,0.049999994,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000006,0.000000006,0.000000002
20.191491778,TRACKING,,0.000518857,1,0.000000000,0.000000000,0.049999996,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000004,0.000000004,0.000000001
20.201554283,TRACKING,,0.000508172,1,0.000000000,0.000000000,0.049999997,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000003,0.000000003,0.000000001
20.211710585,TRACKING,,0.001270429,1,-0.000000000,0.000000000,0.049999998,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,-0.000000002,0.000000002,0.000000002
20.221836018,TRACKING,,0.001325045,1,-0.000000000,0.000000000,0.049999999,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,-0.000000001,0.000000001,0.000000003
20.231843906,TRACKING,,0.001300111,1,-0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000004
20.241937281,TRACKING,,0.001245494,1,-0.000000000,0.000000000,0.050000001,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000001,0.000000001,0.000000004
20.252036592,TRACKING,,0.001209875,1,-0.000000000,0.000000000,0.050000002,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000002,0.000000002,0.000000005
20.262107408,TRACKING,,0.001056711,1,-0.000000000,0.000000000,0.050000003,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000003,0.000000003,0.000000005
20.272171100,TRACKING,,0.000979536,1,-0.000000000,0.000000000,0.050000003,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000003,0.000000003,0.000000005
20.282224106,TRACKING,,0.001013968,1,-0.000000000,0.000000000,0.050000004,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000004,0.000000004,0.000000006
20.292242680,TRACKING,,0.000937980,1,-0.000000000,0.000000000,0.050000004,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000004,0.000000004,0.000000006
20.302360989,TRACKING,,0.000865553,1,-0.000000000,0.000000000,0.050000005,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000005,0.000000005,0.000000006
20.312410433,TRACKING,,0.000911859,1,-0.000000000,0.000000000,0.050000005,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000005,0.000000005,0.000000006
20.322366079,TRACKING,,0.000983098,1,-0.000000000,0.000000000,0.050000006,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000006,0.000000006,0.000000006
20.332459454,TRACKING,,0.001057899,1,-0.000000000,0.000000000,0.050000006,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000006,0.000000006,0.000000006
20.342597947,TRACKING,,0.001155259,1,-0.000000000,0.000000000,0.050000006,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000006,0.000000006,0.000000006
20.352734065,TRACKING,,0.000978349,1,-0.000000000,0.000000000,0.050000007,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000007,0.000000007,0.000000006
20.362713458,TRACKING,,0.000844182,1,-0.000000000,0.000000000,0.050000004,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000004,0.000000004,0.000000003
20.373275823,TRACKING,,0.001347604,1,0.000000000,0.000000000,0.049999999,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000001,0.000000001,0.000000001
20.384078026,TRACKING,,0.004510614,1,0.000000000,0.000000000,0.049999994,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000006,0.000000006,0.000000005
20.393842514,TRACKING,,0.000021372,1,0.000000000,0.000000000,0.049999990,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000010,0.000000010,0.000000009
20.404022563,TRACKING,,0.002056431,1,0.000000000,0.000000000,0.049999989,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000011,0.000000011,0.000000008
20.414019765,TRACKING,,0.001281114,1,0.000000000,0.000000000,0.049999991,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000009,0.000000009,0.000000005
20.424100080,TRACKING,,0.001085207,1,0.000000000,0.000000000,0.049999993,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000007,0.000000007,0.000000003
20.434188705,TRACKING,,0.000892862,1,0.000000000,0.000000000,0.049999995,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000005,0.000000005,0.000000002
20.444935104,TRACKING,,0.003987007,1,0.000000000,0.000000000,0.049999995,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000005,0.000000005,0.000000002
20.455041539,TRACKING,,0.000021372,1,0.000000000,0.000000000,0.049999996,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000004,0.000000004,0.000000000
20.464994811,TRACKING,,0.000184034,1,0.000000000,0.000000000,0.049999997,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000003,0.000000003,0.000000001
20.475192670,TRACKING,,0.000289705,1,-0.000000000,0.000000000,0.049999999,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,-0.000000001,0.000000001,0.000000002
20.485598309,TRACKING,,0.001864086,1,-0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000003
20.495515961,TRACKING,,0.001718046,1,-0.000000000,0.000000000,0.050000001,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000001,0.000000001,0.000000004
20.505509601,TRACKING,,0.001929389,1,-0.000000000,0.000000000,0.050000002,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000002,0.000000002,0.000000005
20.515594665,TRACKING,,0.001805908,1,-0.000000000,0.000000000,0.050000003,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000003,0.000000003,0.000000005
20.525711786,TRACKING,,0.001972132,1,-0.000000000,0.000000000,0.050000003,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000003,0.000000003,0.000000005
20.535739859,TRACKING,,0.001948386,1,-0.000000000,0.000000000,0.050000004,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000004,0.000000004,0.000000006
20.545861729,TRACKING,,0.001968570,1,-0.000000000,0.000000000,0.050000004,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000004,0.000000004,0.000000006
20.555902862,TRACKING,,0.001839153,1,-0.000000000,0.000000000,0.050000005,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000005,0.000000005,0.000000006
20.565981989,TRACKING,,0.001873585,1,-0.000000000,0.000000000,0.050000005,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000005,0.000000005,0.000000006
20.576088425,TRACKING,,0.001702612,1,-0.000000000,0.000000000,0.050000005,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000005,0.000000005,0.000000006
20.586076129,TRACKING,,0.001353540,1,-0.000000000,0.000000000,0.050000006,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000006,0.000000006,0.000000006
20.596215809,TRACKING,,0.001253806,1,-0.000000000,0.000000000,0.050000006,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000006,0.000000006,0.000000006
20.606217760,TRACKING,,0.001406970,1,-0.000000000,0.000000000,0.050000006,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000006,0.000000006,0.000000006
20.616359815,TRACKING,,0.001374912,1,-0.000000000,0.000000000,0.050000007,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000007,0.000000007,0.000000006
20.626511369,TRACKING,,0.001378474,1,-0.000000000,0.000000000,0.050000006,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000006,0.000000006,0.000000004
20.636509758,TRACKING,,0.000999720,1,0.000000000,0.000000000,0.049999999,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000001,0.000000001,0.000000002
20.646680309,TRACKING,,0.001116077,1,0.000000000,0.000000000,0.049999995,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000005,0.000000005,0.000000005
20.656675136,TRACKING,,0.000159100,1,0.000000000,0.000000000,0.049999989,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000011,0.000000011,0.000000009
20.666684212,TRACKING,,0.000097360,1,0.000000000,0.000000000,0.049999991,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000009,0.000000009,0.000000007
20.676858324,TRACKING,,0.000066490,1,0.000000000,0.000000000,0.049999993,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000007,0.000000007,0.000000005
20.686986131,TRACKING,,0.000122293,1,0.000000000,0.000000000,0.049999995,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000005,0.000000005,0.000000003
20.696919219,TRACKING,,0.000185221,1,0.000000000,0.000000000,0.049999995,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000005,0.000000005,0.000000003
20.707036340,TRACKING,,0.000130605,1,0.000000000,0.000000000,0.049999996,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000004,0.000000004,0.000000001
20.717146337,TRACKING,,0.002544419,1,0.000000000,0.000000000,0.049999997,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000003,0.000000003,0.000000000
20.727348945,TRACKING,,0.002505238,1,-0.000000000,0.000000000,0.049999999,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,-0.000000001,0.000000001,0.000000001
20.737343773,TRACKING,,0.002425687,1,-0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000002
20.747471580,TRACKING,,0.000026121,1,-0.000000000,0.000000000,0.050000001,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000001,0.000000001,0.000000003
20.757449785,TRACKING,,0.001471085,1,-0.000000000,0.000000000,0.050000002,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000002,0.000000002,0.000000004
20.767556221,TRACKING,,0.001222936,1,-0.000000000,0.000000000,0.050000002,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000002,0.000000002,0.000000004
20.777494057,TRACKING,,0.001320296,1,-0.000000000,0.000000000,0.050000003,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000003,0.000000003,0.000000005
20.787636112,TRACKING,,0.001289425,1,-0.000000000,0.000000000,0.050000004,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000004,0.000000004,0.000000005
20.797754421,TRACKING,,0.001184941,1,-0.000000000,0.000000000,0.050000004,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000004,0.000000004,0.000000005
20.807756372,TRACKING,,0.001315546,1,-0.000000000,0.000000000,0.050000005,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000005,0.000000005,0.000000005
20.817773759,TRACKING,,0.001462774,1,-0.000000000,0.000000000,0.050000005,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000005,0.000000005,0.000000005
20.827861197,TRACKING,,0.001491269,1,-0.000000000,0.000000000,0.050000005,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000005,0.000000005,0.000000005
20.837984255,TRACKING,,0.001649182,1,-0.000000000,0.000000000,0.050000006,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000006,0.000000006,0.000000005
20.848075255,TRACKING,,0.001139824,1,-0.000000000,0.000000000,0.050000006,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000006,0.000000006,0.000000005
20.858143696,TRACKING,,0.001040089,1,-0.000000000,0.000000000,0.050000006,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000006,0.000000006,0.000000005
20.868341555,TRACKING,,0.001027029,1,-0.000000000,0.000000000,0.050000005,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000005,0.000000005,0.000000004
20.878341132,TRACKING,,0.000813312,1,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000001
20.888364455,TRACKING,,0.000604344,1,0.000000000,0.000000000,0.049999995,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000005,0.000000005,0.000000005
20.898377092,TRACKING,,0.000403688,1,0.000000000,0.000000000,0.049999991,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000009,0.000000009,0.000000008
20.908468093,TRACKING,,0.000991409,1,0.000000000,0.000000000,0.049999989,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000011,0.000000011,0.000000009
20.918489041,TRACKING,,0.000884551,1,0.000000000,0.000000000,0.049999991,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000009,0.000000009,0.000000006
20.928557482,TRACKING,,0.000681519,1,0.000000000,0.000000000,0.049999993,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000007,0.000000007,0.000000004
20.938680540,TRACKING,,0.000742072,1,0.000000000,0.000000000,0.049999994,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000006,0.000000006,0.000000003
20.948758480,TRACKING,,0.000699329,1,0.000000000,0.000000000,0.049999996,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000004,0.000000004,0.000000001
20.958816235,TRACKING,,0.000542604,1,0.000000000,0.000000000,0.049999997,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000003,0.000000003,0.000000000
20.968822936,TRACKING,,0.000763444,1,-0.000000000,0.000000000,0.049999998,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,-0.000000002,0.000000002,0.000000001
20.978886628,TRACKING,,0.000897611,1,-0.000000000,0.000000000,0.049999999,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,-0.000000001,0.000000001,0.000000002
20.988997812,TRACKING,,0.003462214,1,-0.000000000,0.000000000,0.049999999,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,-0.000000001,0.000000001,0.000000002
20.999141054,TRACKING,,0.001424779,1,-0.000000000,0.000000000,0.050000001,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000001,0.000000001,0.000000003
21.009191686,TRACKING,,0.002054057,1,-0.000000000,0.000000000,0.050000002,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000002,0.000000002,0.000000004
21.019326617,TRACKING,,0.002046933,1,-0.000000000,0.000000000,0.050000002,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000002,0.000000002,0.000000004
21.031231836,TRACKING,,0.001728732,1,-0.000000000,0.000000000,0.050000003,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000003,0.000000003,0.000000005
