time_s,controller_state,reason,robot_state_age_s,command_sent,measured_x_T_S_m,measured_y_T_S_m,measured_z_T_S_m,desired_x_T_S_m,desired_y_T_S_m,desired_z_T_S_m,error_x_m,error_y_m,error_z_m,position_error_m,orientation_error_deg
19.008949246,TRACKING,,0.004442855,1,0.000288120,-0.000000003,0.050488191,0.000000000,0.000000000,0.050000000,-0.000288025,-0.000000003,0.000488247,0.000566872,0.011110052
19.020451713,TRACKING,,0.003855310,1,0.000297654,-0.000000001,0.050504560,0.000000000,0.000000000,0.050000000,-0.000297553,-0.000000001,0.000504620,0.000585815,0.011470551
19.029545581,TRACKING,,0.003380715,1,0.000307237,-0.000000000,0.050521008,0.000000000,0.000000000,0.050000000,-0.000307129,-0.000000000,0.000521072,0.000604851,0.011830635
19.040562163,TRACKING,,0.002734083,1,0.000318117,0.000000001,0.050539671,0.000000000,0.000000000,0.050000000,-0.000318001,0.000000001,0.000539739,0.000626453,0.012236680
19.052505104,TRACKING,,0.000221281,1,0.000327733,0.000000002,0.050556157,0.000000000,0.000000000,0.050000000,-0.000327611,0.000000002,0.000556230,0.000645539,0.012592957
19.064319803,TRACKING,,0.001013209,1,0.000337936,0.000000004,0.050573637,0.000000000,0.000000000,0.050000000,-0.000337806,0.000000004,0.000573713,0.000665778,0.012968095
19.073601454,TRACKING,,0.011140308,1,0.000337936,0.000000004,0.050573637,0.000000000,0.000000000,0.050000000,-0.000337806,0.000000004,0.000573713,0.000665778,0.012968095
19.085172220,TRACKING,,0.005864187,1,0.000348333,0.000000005,0.050591423,0.000000000,0.000000000,0.050000000,-0.000348195,0.000000005,0.000591504,0.000686379,0.013343761
19.093492535,TRACKING,,0.000530728,1,0.000358094,0.000000006,0.050608106,0.000000000,0.000000000,0.050000000,-0.000357948,0.000000006,0.000608191,0.000705708,0.013693396
19.102814348,TRACKING,,0.003679798,1,0.000368736,0.000000007,0.050626281,0.000000000,0.000000000,0.050000000,-0.000368582,0.000000007,0.000626371,0.000726769,0.014071249
19.113040662,TRACKING,,0.001963320,1,0.000376899,0.000000008,0.050640206,0.000000000,0.000000000,0.050000000,-0.000376739,0.000000008,0.000640301,0.000742911,0.014358270
19.125109941,TRACKING,,0.001111235,1,0.000385952,0.000000007,0.050655623,0.000000000,0.000000000,0.050000000,-0.000385784,0.000000007,0.000655722,0.000760789,0.014670436
19.133936760,TRACKING,,0.011208086,1,0.000385952,0.000000007,0.050655623,0.000000000,0.000000000,0.050000000,-0.000385784,0.000000007,0.000655722,0.000760789,0.014670436
19.142671127,TRACKING,,0.006371933,1,0.000395966,0.000000006,0.050672659,0.000000000,0.000000000,0.050000000,-0.000395790,0.000000006,0.000672763,0.000780551,0.015012172
19.151224533,TRACKING,,0.004040211,1,0.000404887,0.000000006,0.050687815,0.000000000,0.000000000,0.050000000,-0.000404703,0.000000006,0.000687923,0.000798137,0.015313219
19.163959309,TRACKING,,0.005551277,1,0.000413150,0.000000005,0.050701835,0.000000000,0.000000000,0.050000000,-0.000412959,0.000000005,0.000701948,0.000814411,0.015588873
19.173860924,TRACKING,,0.003696888,1,0.000421773,0.000000004,0.050716448,0.000000000,0.000000000,0.050000000,-0.000421574,0.000000004,0.000716565,0.000831379,0.015873158
19.182880274,TRACKING,,0.004291334,1,0.000421773,0.000000004,0.050716448,0.000000000,0.000000000,0.050000000,-0.000421574,0.000000004,0.000716565,0.000831379,0.015873158
19.194268028,TRACKING,,0.001444272,1,0.000435982,0.000000003,0.050740478,0.000000000,0.000000000,0.050000000,-0.000435771,0.000000003,0.000740602,0.000859295,0.016332784
19.205958954,TRACKING,,0.000701730,1,0.000444845,0.000000002,0.050755414,0.000000000,0.000000000,0.050000000,-0.000444626,0.000000002,0.000755543,0.000876663,0.016609930
19.215342516,TRACKING,,0.010786552,1,0.000444845,0.000000002,0.050755414,0.000000000,0.000000000,0.050000000,-0.000444626,0.000000002,0.000755543,0.000876663,0.016609930
19.224777617,TRACKING,,0.003117720,1,0.000451760,0.000000001,0.050767048,0.000000000,0.000000000,0.050000000,-0.000451535,0.000000001,0.000767181,0.000890197,0.016823080
19.233942080,TRACKING,,0.002942536,1,0.000459845,0.000000000,0.050780629,0.000000000,0.000000000,0.050000000,-0.000459612,0.000000000,0.000780766,0.000906002,0.017068662
19.245778843,TRACKING,,0.003981189,1,0.000467484,-0.000000000,0.050793438,0.000000000,0.000000000,0.050000000,-0.000467245,-0.000000000,0.000793579,0.000920915,0.017297054
19.257066450,TRACKING,,0.002903018,1,0.000474333,-0.000000001,0.050804901,0.000000000,0.000000000,0.050000000,-0.000474088,-0.000000001,0.000805046,0.000934268,0.017498566
19.265023920,TRACKING,,0.001801872,1,0.000480661,-0.000000002,0.050815470,0.000000000,0.000000000,0.050000000,-0.000480409,-0.000000002,0.000815619,0.000946587,0.017681614
19.274507903,TRACKING,,0.001055626,1,0.000488424,-0.000000002,0.050828414,0.000000000,0.000000000,0.050000000,-0.000488166,-0.000000002,0.000828567,0.000961680,0.017902339
19.287479322,TRACKING,,0.011173938,1,0.000488424,-0.000000002,0.050828414,0.000000000,0.000000000,0.050000000,-0.000488166,-0.000000002,0.000828567,0.000961680,0.017902339
19.295713621,TRACKING,,0.001766060,1,0.000495372,-0.000000003,0.050839953,0.000000000,0.000000000,0.050000000,-0.000495106,-0.000000003,0.000840109,0.000975148,0.018092378
19.305154177,TRACKING,,0.000517518,1,0.000502706,-0.000000004,0.050852107,0.000000000,0.000000000,0.050000000,-0.000502434,-0.000000004,0.000852268,0.000989343,0.018289137
19.317457357,TRACKING,,0.002740721,1,0.000509119,-0.000000004,0.050862713,0.000000000,0.000000000,0.050000000,-0.000508841,-0.000000004,0.000862877,0.001001736,0.018457792
19.326471000,TRACKING,,0.001161310,1,0.000515063,-0.000000005,0.050872517,0.000000000,0.000000000,0.050000000,-0.000514779,-0.000000005,0.000872684,0.001013200,0.018610781
19.336971406,TRACKING,,0.001918437,1,0.000522241,-0.000000005,0.050884332,0.000000000,0.000000000,0.050000000,-0.000521951,-0.000000005,0.000884503,0.001027024,0.018791494
19.346922087,TRACKING,,0.000167514,1,0.000528605,-0.000000006,0.050894780,0.000000000,0.000000000,0.050000000,-0.000528309,-0.000000006,0.000894954,0.001039256,0.018948085
19.357020411,TRACKING,,0.010285199,1,0.000528605,-0.000000006,0.050894780,0.000000000,0.000000000,0.050000000,-0.000528309,-0.000000006,0.000894954,0.001039256,0.018948085
19.366213247,TRACKING,,0.002580523,1,0.000534954,-0.000000007,0.050905149,0.000000000,0.000000000,0.050000000,-0.000534652,-0.000000007,0.000905327,0.001051414,0.019096045
19.377809287,TRACKING,,0.003819373,1,0.000540824,-0.000000007,0.050914711,0.000000000,0.000000000,0.050000000,-0.000540517,-0.000000007,0.000914892,0.001062632,0.019229304
19.387613568,TRACKING,,0.002399079,1,0.000545924,-0.000000006,0.050922996,0.000000000,0.000000000,0.050000000,-0.000545612,-0.000000006,0.000923180,0.001072359,0.019341878
19.396336559,TRACKING,,0.002904401,1,0.000551255,-0.000000004,0.050931629,0.000000000,0.000000000,0.050000000,-0.000550938,-0.000000004,0.000931816,0.001082503,0.019456066
19.405858313,TRACKING,,0.004815279,1,0.000556708,-0.000000003,0.050940434,0.000000000,0.000000000,0.050000000,-0.000556387,-0.000000003,0.000940625,0.001092859,0.019569244
19.415926624,TRACKING,,0.003925392,1,0.000561284,-0.000000002,0.050947801,0.000000000,0.000000000,0.050000000,-0.000560959,-0.000000002,0.000947994,0.001101529,0.019661153
19.428435624,TRACKING,,0.001825482,1,0.000566478,-0.000000001,0.050956110,0.000000000,0.000000000,0.050000000,-0.000566149,-0.000000001,0.000956305,0.001111325,0.019757329
19.437011199,TRACKING,,0.000833920,1,0.000571489,0.000000001,0.050964126,0.000000000,0.000000000,0.050000000,-0.000571155,0.000000001,0.000964324,0.001120776,0.019851034
19.448063634,TRACKING,,0.000681347,1,0.000575804,0.000000002,0.050970977,0.000000000,0.000000000,0.050000000,-0.000575466,0.000000002,0.000971177,0.001128869,0.019924567
19.457105689,TRACKING,,0.000056684,1,0.000575804,0.000000002,0.050970977,0.000000000,0.000000000,0.050000000,-0.000575466,0.000000002,0.000971177,0.001128869,0.019924567
19.468079126,TRACKING,,0.000670717,1,0.000584316,0.000000004,0.050984420,0.000000000,0.000000000,0.050000000,-0.000583971,0.000000004,0.000984625,0.001144774,0.020059478
19.478473093,TRACKING,,0.000319120,1,0.000588204,0.000000005,0.050990523,0.000000000,0.000000000,0.050000000,-0.000587856,0.000000005,0.000990730,0.001152007,0.020116299
19.487294989,TRACKING,,0.010479721,1,0.000588204,0.000000005,0.050990523,0.000000000,0.000000000,0.050000000,-0.000587856,0.000000005,0.000990730,0.001152007,0.020116299
19.498404436,TRACKING,,0.004926999,1,0.000592209,0.000000006,0.050996785,0.000000000,0.000000000,0.050000000,-0.000591858,0.000000006,0.000996994,0.001159436,0.020171436
19.506989563,TRACKING,,0.003836004,1,0.000596273,0.000000007,0.051003111,0.000000000,0.000000000,0.050000000,-0.000595919,0.000000007,0.001003321,0.001166950,0.020223794
19.519466196,TRACKING,,0.005541763,1,0.000599971,0.000000008,0.051008842,0.000000000,0.000000000,0.050000000,-0.000599614,0.000000008,0.001009054,0.001173766,0.020268111
19.528165898,TRACKING,,0.003219875,1,0.000603497,0.000000009,0.051014281,0.000000000,0.000000000,0.050000000,-0.000603137,0.000000009,0.001014495,0.001180243,0.020307022
19.539133537,TRACKING,,0.004583538,1,0.000607181,0.000000008,0.051019935,0.000000000,0.000000000,0.050000000,-0.000606819,0.000000008,0.001020151,0.001186986,0.020344020
19.547867458,TRACKING,,0.002658449,1,0.000610782,0.000000007,0.051025433,0.000000000,0.000000000,0.050000000,-0.000610418,0.000000007,0.001025650,0.001193553,0.020376562
19.559321190,TRACKING,,0.000645535,1,0.000614625,0.000000006,0.051031267,0.000000000,0.000000000,0.050000000,-0.000614257,0.000000006,0.001031486,0.001200531,0.020407250
19.567977649,TRACKING,,0.001577037,1,0.000618200,0.000000005,0.051036666,0.000000000,0.000000000,0.050000000,-0.000617830,0.000000005,0.001036887,0.001207000,0.020432038
19.580321077,TRACKING,,0.001214604,1,0.000621371,0.000000005,0.051041390,0.000000000,0.000000000,0.050000000,-0.000620999,0.000000005,0.001041612,0.001212681,0.020445550
19.590871347,TRACKING,,0.000090081,1,0.000621371,0.000000005,0.051041390,0.000000000,0.000000000,0.050000000,-0.000620999,0.000000005,0.001041612,0.001212681,0.020445550
19.603380391,TRACKING,,0.000061130,1,0.000624903,0.000000004,0.051046615,0.000000000,0.000000000,0.050000000,-0.000624529,0.000000004,0.001046838,0.001218978,0.020455738
19.612253795,TRACKING,,0.010209919,1,0.000627763,0.000000003,0.051050813,0.000000000,0.000000000,0.050000000,-0.000627388,0.000000003,0.001051037,0.001224049,0.020460047
19.619579299,TRACKING,,0.002912618,1,0.000630610,0.000000002,0.051054959,0.000000000,0.000000000,0.050000000,-0.000630233,0.000000002,0.001055185,0.001229068,0.020460101
19.629936191,TRACKING,,0.005873660,1,0.000633222,0.000000002,0.051058731,0.000000000,0.000000000,0.050000000,-0.000632844,0.000000002,0.001058957,0.001233646,0.020456187
19.641892890,TRACKING,,0.004621371,1,0.000635640,0.000000001,0.051062190,0.000000000,0.000000000,0.050000000,-0.000635261,0.000000001,0.001062417,0.001237856,0.020448619
19.652023574,TRACKING,,0.006457129,1,0.000635640,0.000000001,0.051062190,0.000000000,0.000000000,0.050000000,-0.000635261,0.000000001,0.001062417,0.001237856,0.020448619
19.660890602,TRACKING,,0.006974333,1,0.000639875,-0.000000000,0.051068159,0.000000000,0.000000000,0.050000000,-0.000639494,-0.000000000,0.001068387,0.001245152,0.020423963
19.672544966,TRACKING,,0.007511488,1,0.000642180,-0.000000001,0.051071349,0.000000000,0.000000000,0.050000000,-0.000641798,-0.000000001,0.001071578,0.001249073,0.020403361
19.680622666,TRACKING,,0.003079448,1,0.000642180,-0.000000001,0.051071349,0.000000000,0.000000000,0.050000000,-0.000641798,-0.000000001,0.001071578,0.001249073,0.020403361
19.692670130,TRACKING,,0.004882228,1,0.000645886,-0.000000002,0.051076375,0.000000000,0.000000000,0.050000000,-0.000645504,-0.000000002,0.001076605,0.001255290,0.020357086
19.700709699,TRACKING,,0.006734471,1,0.000645886,-0.000000002,0.051076375,0.000000000,0.000000000,0.050000000,-0.000645504,-0.000000002,0.001076605,0.001255290,0.020357086
19.711770054,TRACKING,,0.004739357,1,0.000649205,-0.000000003,0.051080733,0.000000000,0.000000000,0.050000000,-0.000648822,-0.000000003,0.001080963,0.001260734,0.020297595
19.723938860,TRACKING,,0.004337823,1,0.000650837,-0.000000004,0.051082813,0.000000000,0.000000000,0.050000000,-0.000650454,-0.000000004,0.001083044,0.001263358,0.020260431
19.732853794,TRACKING,,0.006465714,1,0.000650837,-0.000000004,0.051082813,0.000000000,0.000000000,0.050000000,-0.000650454,-0.000000004,0.001083044,0.001263358,0.020260431
19.743614530,TRACKING,,0.003321263,1,0.000653694,-0.000000005,0.051086320,0.000000000,0.000000000,0.050000000,-0.000653311,-0.000000005,0.001086550,0.001267835,0.020178286
19.753052580,TRACKING,,0.002922639,1,0.000655133,-0.000000006,0.051088004,0.000000000,0.000000000,0.050000000,-0.000654751,-0.000000006,0.001088234,0.001270021,0.020126603
19.763576768,TRACKING,,0.001405921,1,0.000656547,-0.000000006,0.051089593,0.000000000,0.000000000,0.050000000,-0.000656165,-0.000000006,0.001089823,0.001272112,0.020067695
19.775316222,TRACKING,,0.000739243,1,0.000657596,-0.000000007,0.051090713,0.000000000,0.000000000,0.050000000,-0.000657215,-0.000000007,0.001090942,0.001273612,0.020016787
19.783493391,TRACKING,,0.010807138,1,0.000657596,-0.000000007,0.051090713,0.000000000,0.000000000,0.050000000,-0.000657215,-0.000000007,0.001090942,0.001273612,0.020016787
19.792838713,TRACKING,,0.005684637,1,0.000658639,-0.000000007,0.051091666,0.000000000,0.000000000,0.050000000,-0.000658259,-0.000000007,0.001091896,0.001274967,0.019945446
19.803387973,TRACKING,,0.004494346,1,0.000658639,-0.000000007,0.051091666,0.000000000,0.000000000,0.050000000,-0.000658259,-0.000000007,0.001091896,0.001274967,0.019945446
19.814171310,TRACKING,,0.007878540,1,0.000659979,-0.000000005,0.051092650,0.000000000,0.000000000,0.050000000,-0.000659601,-0.000000005,0.001092878,0.001276502,0.019823919
19.824973081,TRACKING,,0.003675767,1,0.000660601,-0.000000003,0.051092939,0.000000000,0.000000000,0.050000000,-0.000660225,-0.000000003,0.001093167,0.001277071,0.019746198
19.833097370,TRACKING,,0.002485540,1,0.000661122,-0.000000002,0.051093011,0.000000000,0.000000000,0.050000000,-0.000660747,-0.000000002,0.001093238,0.001277402,0.019659720
19.846203679,TRACKING,,0.000107691,1,0.000661122,-0.000000002,0.051093011,0.000000000,0.000000000,0.050000000,-0.000660747,-0.000000002,0.001093238,0.001277402,0.019659720
19.855878775,TRACKING,,0.010290853,1,0.000661343,-0.000000001,0.051092700,0.000000000,0.000000000,0.050000000,-0.000660969,-0.000000001,0.001092926,0.001277250,0.019580037
19.865407526,TRACKING,,0.001609069,1,0.000661467,0.000000001,0.051092120,0.000000000,0.000000000,0.050000000,-0.000661095,0.000000001,0.001092345,0.001276818,0.019484153
19.875308347,TRACKING,,0.003490452,1,0.000661455,0.000000002,0.051091401,0.000000000,0.000000000,0.050000000,-0.000661085,0.000000002,0.001091625,0.001276197,0.019395456
19.883989050,TRACKING,,0.003315985,1,0.000661290,0.000000003,0.051090292,0.000000000,0.000000000,0.050000000,-0.000660923,0.000000003,0.001090514,0.001275163,0.019285690
19.897469774,TRACKING,,0.001598505,1,0.000660945,0.000000004,0.051089080,0.000000000,0.000000000,0.050000000,-0.000660580,0.000000004,0.001089301,0.001273948,0.019195802
19.909718762,TRACKING,,0.011720805,1,0.000660945,0.000000004,0.051089080,0.000000000,0.000000000,0.050000000,-0.000660580,0.000000004,0.001089301,0.001273948,0.019195802
19.918011357,TRACKING,,0.008234661,1,0.000660543,0.000000006,0.051087699,0.000000000,0.000000000,0.050000000,-0.000660181,0.000000006,0.001087919,0.001272559,0.019095126
19.926847828,TRACKING,,0.000149540,1,0.000659842,0.000000007,0.051085767,0.000000000,0.000000000,0.050000000,-0.000659482,0.000000007,0.001085986,0.001270544,0.018979496
19.934737149,TRACKING,,0.003340370,1,0.000659014,0.000000008,0.051083647,0.000000000,0.000000000,0.050000000,-0.000658658,0.000000008,0.001083864,0.001268303,0.018863526
19.946435568,TRACKING,,0.002736764,1,0.000658222,0.000000009,0.051081734,0.000000000,0.000000000,0.050000000,-0.000657867,0.000000009,0.001081950,0.001266256,0.018767223
19.955826423,TRACKING,,0.003421086,1,0.000657296,0.000000010,0.051079597,0.000000000,0.000000000,0.050000000,-0.000656945,0.000000010,0.001079811,0.001263949,0.018666575
19.966563740,TRACKING,,0.002702463,1,0.000657296,0.000000010,0.051079597,0.000000000,0.000000000,0.050000000,-0.000656945,0.000000010,0.001079811,0.001263949,0.018666575
19.976751501,TRACKING,,0.003594121,1,0.000655356,0.000000009,0.051075335,0.000000000,0.000000000,0.050000000,-0.000655009,0.000000009,0.001075546,0.001259300,0.018483032
19.987732316,TRACKING,,0.001828425,1,0.000654116,0.000000008,0.051072710,0.000000000,0.000000000,0.050000000,-0.000653772,0.000000008,0.001072920,0.001256413,0.018378288
19.997186367,TRACKING,,0.002165865,1,0.000652791,0.000000007,0.051069965,0.000000000,0.000000000,0.050000000,-0.000652450,0.000000007,0.001070174,0.001253381,0.018273825
20.009532501,TRACKING,,0.000507393,1,0.000651292,0.000000006,0.051066954,0.000000000,0.000000000,0.050000000,-0.000650953,0.000000006,0.001067160,0.001250029,0.018167338
20.021578428,TRACKING,,0.010547165,1,0.000651292,0.000000006,0.051066954,0.000000000,0.000000000,0.050000000,-0.000650953,0.000000006,0.001067160,0.001250029,0.018167338
20.029305847,TRACKING,,0.004661445,1,0.000649311,0.000000005,0.051063034,0.000000000,0.000000000,0.050000000,-0.000648976,0.000000005,0.001063239,0.001245651,0.018033947
20.040022424,TRACKING,,0.004986457,1,0.000647649,0.000000004,0.051059762,0.000000000,0.000000000,0.050000000,-0.000647318,0.000000004,0.001059964,0.001241992,0.017923904
20.048021435,TRACKING,,0.006956902,1,0.000645664,0.000000004,0.051055933,0.000000000,0.000000000,0.050000000,-0.000645336,0.000000004,0.001056133,0.001237690,0.017802582
20.058244180,TRACKING,,0.004317308,1,0.000643417,0.000000003,0.051051645,0.000000000,0.000000000,0.050000000,-0.000643092,0.000000003,0.001051843,0.001232859,0.017671056
20.072720865,TRACKING,,0.000239708,1,0.000641119,0.000000002,0.051047309,0.000000000,0.000000000,0.050000000,-0.000640799,0.000000002,0.001047505,0.001227962,0.017542172
20.082601529,TRACKING,,0.002584986,1,0.000638613,0.000000001,0.051042622,0.000000000,0.000000000,0.050000000,-0.000638296,0.000000001,0.001042816,0.001222655,0.017406923
20.093990990,TRACKING,,0.001479964,1,0.000635913,0.000000000,0.051037625,0.000000000,0.000000000,0.050000000,-0.000635600,0.000000000,0.001037816,0.001216984,0.017267605
